word	prediction	label
telt	0	0
vilkår	3	0
hovedstadsregionens	3	3
støjniveau	3	0
lærestreg	3	3
drenge	3	3
mosaik	0	3
forskel	3	3
aktionærerne	3	3
offentligheden	3	3
kunstindustri	3	3
unionstraktaten	3	3
fyr	0	3
indretning	3	3
blikket	3	0
aflysningen	0	3
alternativ	0	0
knægt	3	3
ben	3	0
regningen	3	3
forkæmpere	3	3
eksport	3	3
bizniz	3	3
måneder	3	3
folk	3	0
krogen	0	3
sparepenge	3	3
udgifter	3	3
personaleforhold	3	0
sandsynlighed	3	3
annoncer	3	3
tiden	3	3
bane	3	3
beslutning	3	3
opbakningen	3	3
betragtning	3	3
øens	0	3
muligheder	3	3
spand	0	0
kultivator	3	3
døden	3	3
rygere	3	3
skilling	3	3
folkeparti	3	0
byens	3	3
dage	3	3
plade	3	3
filmsproget	0	0
væde	0	3
skønnet	0	0
stilling	3	3
april	3	3
barn	0	0
finsk	3	0
ubehaget	0	0
ilden	3	3
gerningsmænd	3	3
søgsmål	0	0
natten	0	3
malerier	0	0
kendelser	3	3
generalsekretær	3	3
familier	3	3
grillbarer	3	3
samtalen	3	3
menneskets	3	0
racerkøreren	3	3
optræden	3	3
øl	3	3
finansdepartementet	3	0
formidler	0	3
uddannelsesstedet	3	0
dieselpest	0	3
virkning	3	3
næsen	0	3
konkurrenter	3	3
forvaltningen	3	3
omstilling	3	3
information	0	3
besked	3	3
spørgsmål	0	0
filmskuespillerinde	3	3
grænser	3	3
statsbegravelse	3	3
katolikker	3	3
religion	3	3
aktivering	3	3
fejltagelse	0	3
lagner	3	0
bekendelser	3	3
brokker	3	3
overskriften	0	3
samarbejdsråd	3	0
måned	3	3
glimt	3	0
referee	3	3
plan	3	3
referees	3	3
initiativ	3	0
trøjer	3	3
l	3	0
regimet	0	0
sodavand	0	3
journalen	0	3
pjat	3	0
km	0	3
doping	3	3
pressen	3	3
køn	3	0
uvished	3	3
terrassen	3	3
ror	3	0
beliggenhed	3	3
grafik	3	3
fadet	0	0
brug	3	3
departementschef	3	3
hjemland	3	0
glæde	3	3
badminton	3	3
borde	3	0
læger	3	3
bilag	3	0
hoteller	3	0
kommunen	0	3
spark	0	0
gaderne	3	3
dagpenge	3	3
infektionen	0	3
arbejdsgivernes	3	3
skjorten	3	3
hjerne	3	3
apoteket	0	0
harmonisering	3	3
præsidenten	3	3
dialogen	3	3
værtshus	0	0
forsvarsministeren	3	3
redegørelsen	3	3
løsninger	3	3
rivalerne	3	3
eksperterne	3	3
arbejdsmarked	3	0
indtægter	3	3
afslutning	3	3
turneringerne	3	3
ansigtet	0	0
soldater	3	3
forskrækkelse	3	3
veteranen	3	3
grundlovsforhøret	0	0
kollegers	0	3
rapporten	0	3
overværelse	3	3
sygehusafdeling	3	3
udvalg	3	0
farver	3	3
turen	3	3
haj	3	3
hjemstat	3	3
teaters	3	0
underholdningsværdi	3	3
postnummer	3	0
bogen	0	3
borgere	3	3
børneværnet	0	0
brevet	0	0
gruppeformand	3	3
punktering	3	3
facetter	3	3
maskinchef	3	3
rute	3	3
vejen	3	3
møde	3	0
halvdelen	0	3
skuespillere	3	3
jagt	3	3
under	0	0
dommer	3	3
afsløringer	3	3
kunder	3	3
jobs	3	0
overfarten	3	3
verdensbanken	0	3
verdens	3	3
dom	3	3
arbejdsgang	3	3
strømme	3	3
fritid	3	3
mængden	3	3
kollektiv	3	0
matematik	3	3
asylansøgere	3	3
festen	3	3
genbrug	3	0
auktion	3	3
domme	0	3
vinteren	0	3
dronnings	3	3
køleskabet	0	0
perioden	3	3
produktion	3	3
belastningen	3	3
byggebranchen	3	3
hvidløg	3	0
købers	3	3
godbidder	3	3
hashen	3	3
fortovet	3	0
vejrstationen	0	3
forelskelse	3	3
onkel	3	3
vagabonder	3	3
induktion	3	3
anmodningen	3	3
landbrugsstøtte	3	3
pode	3	3
andelsforeningen	3	3
disciplin	3	3
diarré	3	3
effekter	3	3
løn	3	3
justitsminister	3	3
vås	0	0
stereoanlæg	3	0
knæet	3	0
malerkunst	3	3
træning	3	3
blomsterhandler	3	3
netværk	0	0
modelprogrammet	3	0
synsvinkel	3	3
rapport	0	3
foreninger	3	3
harme	3	3
medmennesker	0	0
slagterier	3	0
udsigten	3	3
problemet	3	0
verdensnavn	3	0
sangerinden	3	3
rundrejse	3	3
museum	0	0
stoffer	0	0
håndværkstraditioner	3	3
ægteskaber	3	0
kostvaner	3	3
triumfer	3	3
brev	0	0
art	3	3
håndled	3	0
hospitaler	3	0
hovedemnerne	3	0
ingeniør	3	3
meteor	3	0
magnetfeltets	0	0
duen	3	3
trivsel	3	3
enhed	0	3
rødhætte	3	3
singlen	0	3
lov	3	3
udvikling	3	3
schæferhunden	0	3
kaffe	3	3
angrebene	3	0
mulighederne	3	3
skotter	3	3
statsadvokaten	3	3
trækpapir	0	0
træer	3	0
park	0	3
køber	3	3
studie	3	0
klager	3	3
driften	3	3
høst	3	3
bemærkning	3	3
startpenge	3	3
efterårets	3	0
køkkenhaven	0	3
management	3	0
ledningen	3	3
kamperfaring	3	3
koncertarrangøren	3	3
smagssag	0	3
illustratorer	3	3
varighed	3	3
åbning	3	3
runde	3	3
røret	0	0
teknikere	3	3
konsulentfirmaet	3	0
filosofi	3	3
bus	3	3
bemærkninger	3	3
nyheder	3	3
billet	0	3
hospitalet	3	0
advarsel	0	3
skolelæreren	0	3
lykke	3	3
løg	0	0
borgerne	3	3
folketingsbeslutning	3	3
scleroseforeningen	3	3
snes	0	3
udførelse	3	3
nattens	0	3
mønstre	3	0
tobak	3	3
mulm	3	0
partnerskabet	0	0
opstilling	3	3
forudsigelser	3	3
luger	0	3
topklasse	3	3
ekstrabladet	0	0
ansøgningsfristen	3	3
ofre	3	0
antal	3	0
tøjforretninger	3	3
tærsklen	3	3
statistik	3	3
parkens	0	3
rammen	3	3
somre	3	3
supermagter	3	3
mester	3	3
snitsår	0	0
rejserne	3	3
funktion	3	3
midte	3	3
medarbejderne	0	3
forelskelsen	3	3
jernet	3	0
forbehold	3	0
solcenter	3	0
lejligheder	3	3
kendere	3	3
værket	0	0
filtret	0	0
regent	3	3
nivellering	3	3
rådgivning	3	3
opstanden	3	3
måneds	3	3
program	0	0
immunsystemet	0	0
virke	0	0
fagblad	3	0
retræte	3	3
sek	0	0
regnskab	3	0
kombination	3	3
adfærd	3	3
generalforsamling	3	3
vagina	3	3
skuldre	3	3
snak	3	3
the	3	3
lærerne	3	3
egenkapital	3	3
resterne	3	3
sommerperioden	3	3
udfordringen	3	3
sparekasser	3	3
vaflerne	3	3
skred	0	0
musikundervisning	0	3
spanierne	0	3
landbohøjskolen	3	3
grundspil	3	0
lastvognstog	3	0
forudsætninger	3	3
fordampning	3	3
søværnet	3	0
parodi	3	3
nålene	3	3
ballon	3	3
folkeafstemningen	3	3
søm	3	0
vildtet	0	0
passagen	3	3
ære	3	3
neutronens	0	3
biografier	3	3
chefredaktøren	0	3
datterselskab	0	0
bølgeslag	3	0
hardback	3	3
teaterskolen	0	3
pause	3	3
arbejdsvilkår	3	0
misbrug	3	0
sportspressen	3	3
metode	3	3
virksomheders	3	3
maleriet	0	0
duer	3	3
mandags	3	3
endetarmen	3	3
kvinderne	3	3
badebukser	3	3
brandvæsenet	3	0
ankenævnet	0	0
bolle	3	3
spoler	3	3
krone	3	3
ræv	3	3
bidragyderne	3	3
bandet	0	0
billetprisen	3	3
godkendelse	3	3
bror	3	3
spisepinde	3	3
løfter	3	0
udlægning	3	3
effektivitet	3	3
vælgere	3	3
værdien	3	3
boksekamp	3	3
hævnakt	3	3
træthed	3	3
instruktøren	0	3
kører	3	3
bådtyper	3	3
demokraten	3	3
chauffører	3	3
rotterne	3	3
drøftelser	3	3
lands	0	3
flammer	3	3
landene	3	0
betydningen	3	3
bal	3	0
overpræsidium	3	0
skygge	3	3
markedsøkonomi	3	3
arbejdsskade	3	3
embedslægen	3	3
hjul	3	0
bindinger	3	3
småstykker	3	0
levestandarden	3	3
industrivirksomhederne	3	3
skulpturen	3	3
klø	0	0
retssystem	0	0
fristen	3	3
sproget	0	0
bukser	3	3
ulve	3	3
fingre	3	3
planlægningsudvalg	3	0
helhed	3	3
forskningsinstitutioner	3	3
naturvidenskab	0	3
økonomer	3	3
diktatoren	3	3
svampene	0	3
færdigretter	3	3
kilder	3	3
fællesskabets	3	0
dobbeltliv	3	0
hastighedsbegrænsninger	3	3
sekstant	3	3
fanatikere	0	3
sikkerheds	3	3
datterens	3	3
klubhuset	3	0
hovedbudskabet	0	0
bibelen	0	3
domsafsigelsen	3	3
hestevæddeløb	3	0
uddannelsesleder	3	3
østs	3	0
byretsdommer	3	3
smykke	3	0
tilbøjelighed	3	3
hesten	3	3
regeringschefen	3	3
dokumenter	3	0
topfart	3	3
egnethed	3	3
styrken	3	3
långivere	3	3
applikationer	3	3
anvisninger	3	3
oplysnings	3	3
fjendtlighederne	3	3
intriger	3	3
spøg	0	3
samleverske	3	3
gangbroen	3	3
svende	3	3
forberedelserne	3	3
gymnasieelev	3	3
begrænsninger	3	3
børnebog	3	3
ledelsens	3	3
politistation	3	3
flok	0	3
veninder	3	3
tørn	3	3
miljølov	3	3
spændvidden	3	3
sovjetborger	3	3
skraldemænd	3	3
kran	3	3
jernbaneterrænet	3	0
bedømmelser	3	3
studium	0	0
retssal	3	3
solens	3	3
beklædningen	3	3
ægypteren	3	3
messen	0	3
kunstakademiet	3	0
følesansen	0	3
misbrugere	3	3
start	3	3
arrangement	3	0
plaster	0	0
indvandrerne	3	3
baghold	3	0
hast	3	3
nøglen	3	3
prisklasse	3	3
reol	3	3
budskaber	3	0
uhyre	0	0
kartofler	3	3
grafikken	3	3
stålhjelm	3	3
eftermiddagen	3	3
indgang	3	3
krise	3	3
spildolie	0	3
erkendelse	3	3
teaterchef	3	3
dilemmaet	3	0
musikstuderende	3	3
samtidshistorie	3	3
sportsfolk	3	0
rigshospitalet	3	0
stenene	3	3
voldtægt	3	3
kærligheden	3	3
østamagerbanen	3	3
udenrigsministeriums	3	0
blodsudgydelse	3	3
fakta	3	0
hoveddøren	3	3
lavprisvarehuse	3	0
levetid	3	3
lærerhøjskole	3	3
hh	3	3
skiferie	3	3
tove	3	0
ærinde	0	0
snedker	3	3
gast	0	3
kapacitet	3	3
glyptoteket	3	0
karaktergivningen	3	3
boghandel	3	3
anholdelsen	3	3
badet	0	0
konkurrent	3	3
uro	3	3
udsigter	3	3
garnisonsby	0	3
opsparing	3	3
premierminister	3	3
magter	3	3
bekostning	3	3
ekspansion	3	3
adjunkt	3	3
solsikkefrø	0	0
tilsynet	3	0
