word	prediction	label
героев	3	2
родоначальником	3	2
районе	0	2
сми	3	0
сценарий	0	2
наводки	3	1
числа	3	0
яйца	0	0
участник	3	2
течение	0	0
классов	3	2
переписке	3	1
материалов	3	2
ротации	3	1
алгебры	3	1
монахов	3	2
христианизацией	3	1
гор	3	1
армию	3	1
июле	0	2
сюжет	0	2
поэтики	3	1
дом	0	2
марта	3	2
дат	3	1
психотерапии	3	1
минуте	3	1
корреспондент	3	2
делах	3	0
культом	3	2
назначения	3	0
развитие	3	0
столице	3	1
изображением	3	0
реки	3	1
монастырей	3	2
языком	0	2
татар	3	2
клавиатура	3	1
гарнизон	3	2
тенденцию	0	1
юности	3	1
плуги	3	1
персонаж	0	2
км	3	2
причиной	3	1
комментарием	0	2
фильме	3	2
факультет	3	2
угрозу	3	1
обработки	3	1
роли	3	1
папа	3	2
пневмония	3	1
розацеа	0	1
листериоз	3	2
море	0	0
группами	0	1
организация	0	1
общество	3	0
инициативы	3	1
причастия	3	0
разграничения	3	0
данным	3	0
пива	3	0
казахов	3	2
сборную	3	1
подиум	3	2
штатах	3	2
семейства	3	0
питомца	3	2
дань	3	1
экземпляров	3	2
побережье	0	0
километрах	3	2
архипелаг	0	2
виде	3	2
прототипа	3	2
сезону	0	2
готовностью	3	1
солист	3	2
стратегий	0	1
художника	3	2
умножения	3	0
численность	3	1
запада	3	2
предводительством	3	0
повестки	3	1
убежище	3	0
задачи	3	1
пушицы	3	1
розетке	3	1
видения	3	0
середины	3	1
выборов	3	2
доктор	3	2
село	0	0
серебро	3	0
аспекты	3	2
скобках	3	1
профиль	3	2
калибр	3	2
компьютеров	3	2
желудка	3	2
затвора	3	2
плавание	0	0
лидеров	3	2
истории	3	1
дочь	3	1
би́тва	3	1
иеромонах	3	2
образованию	3	0
возвращении	3	0
регион	0	2
заведениями	3	0
игры	3	1
чемпионата	3	2
уровнем	3	2
звезды	3	1
танго	3	0
прокатом	3	2
полосами	3	1
толщиной	3	1
страницах	3	1
октябрь	0	2
районах	3	2
соперников	0	2
джентльмен	3	2
сердце	0	0
участником	0	2
система	0	1
любовь	3	1
окраине	3	1
детей	0	2
станциями	3	1
метров	3	2
уставу	0	2
примеру	0	2
египтологи	3	2
операции	3	1
батальона	3	2
изображение	0	0
рабочих	3	2
экономику	3	1
пользователя	3	2
проспектами	3	2
принятии	3	0
разработчики	0	2
нахождения	3	0
рессорах	3	1
переносов	3	2
лампах	3	1
останки	3	2
долине	3	1
дома	3	2
музыканты	0	2
выхода	3	2
процессоров	3	2
паук	3	2
роскоши	3	1
супергероев	3	2
стратовулкан	3	2
рабы	3	2
мониторов	0	2
истребительница	3	1
созданию	3	0
снайперов	0	2
диктатура	3	1
инфекций	3	1
катехоламинов	3	2
идеи	3	1
трети	3	1
ситуация	3	1
руководством	0	0
посадкой	3	1
мидрашах	3	2
специалисты	3	2
династии	3	1
рабочий	0	2
угол	3	2
протоке	3	1
механизацию	3	1
победа	3	1
дочерей	3	1
словарь	3	2
байдарках	0	1
успех	3	2
автор	3	2
точек	0	1
учреждения	3	0
металлург	3	2
сбора	3	2
кузовов	3	2
помощника	3	2
разработкой	3	1
нападающего	3	2
элементы	3	2
периоду	0	2
тесты	3	2
кб	3	0
постпетиолюса	3	2
класса	3	2
малышка	3	1
признак	3	2
франков	3	2
плод	0	2
лагерь	0	2
восстания	3	0
среду	3	1
конце	3	2
организатором	3	2
земствами	3	0
особенностях	3	1
баро́н	3	2
произведений	3	0
облегчения	3	0
наименование	0	0
президентах	3	2
мл	3	2
словосочетания	0	0
открытия	3	0
главой	3	1
рублей	3	2
освещении	3	0
существовании	3	0
охвате	3	2
инфраструктуры	3	1
голосом	3	2
голосов	3	2
инициатор	3	2
ориентацию	3	1
сказаниям	3	0
штатов	3	2
основой	3	1
лагеря	0	2
пояса	3	2
ширины	3	1
велосипедов	3	2
резолюция	0	1
любитель	3	2
танки	0	2
чарта	3	2
рецензента	3	2
движке	3	2
субмарины	3	1
маврами	0	2
премия	3	1
правительства	3	0
мужа	3	2
фронтами	3	2
чарты	3	2
производных	3	0
парашют	3	2
сверхчеловека	3	2
атлас	3	2
ассоциации	3	1
занятий	0	0
радиопередачах	3	1
турнира	3	2
коллегии	3	1
пожары	3	2
ношения	3	0
штурма	3	2
вторжение	3	0
версий	3	1
представители	3	2
ядре	3	0
судном	0	0
тоо	3	0
пехоте	3	1
зоопарком	0	2
вопросов	0	2
отчётности	3	1
преследования	3	0
толщине	3	1
сортировке	3	1
гуманизм	3	2
последствий	3	0
поражениями	3	0
чемпионов	3	2
природе	3	1
изоляцию	0	1
политику	3	1
заведений	3	0
мемуары	0	2
обменом	0	2
землетрясение	3	0
пароли	3	2
возникновении	3	0
обладателем	3	2
