word	prediction	label
piko	2	2
juokelių	1	2
terminas	2	2
šalies	2	1
dalį	2	1
bendruomenei	0	1
automobiliais	2	2
transportui	2	2
bazių	1	1
pavojai	2	2
žmogumi	2	2
vakarėliuose	1	2
darbus	1	2
lapo	2	2
pašto	2	2
telefonu	1	2
mintys	1	1
kabiną	2	1
medžiotojų	1	2
šeimos	2	1
solistas	2	2
specialistu	2	2
karjeros	2	1
aplinka	1	1
veidus	2	2
langus	2	2
perėjimo	0	2
laiką	2	2
sostinės	2	1
mamą	2	1
vežimėlį	2	2
priežastimi	2	1
akcija	1	1
valdžia	1	1
planuotojai	2	2
akcijos	2	1
gatvės	1	1
stresą	2	2
pavasarį	2	2
takams	2	2
sezoną	1	2
finansų	2	2
padėtį	2	1
saugumą	1	2
ministrą	2	2
centras	2	2
išvados	0	1
kompetencijos	1	1
komentaras	2	2
nepriklausomybę	0	1
elektrinės	2	1
įkaite	2	1
pažeidimų	1	2
pažymėjimai	0	2
seimo	2	2
sankcijas	1	1
priėmimas	0	2
logistika	1	1
sandėlyje	1	2
bendrovė	1	1
steigimo	0	2
viceministras	2	2
rajono	2	2
biudžeto	1	2
parlamentaro	2	2
avariją	1	1
lietaus	1	2
jaunimo	2	2
pinigus	1	2
senumo	2	2
projektui	2	2
lėšų	2	1
planavimo	0	2
parama	1	1
būklei	2	1
problemų	0	1
bendruomenės	1	1
pagrindą	2	2
turnyre	2	2
turnyro	2	2
ryšiams	2	2
kūrimo	0	2
pardavimo	0	2
dienomis	2	1
pavaduotojas	2	2
nuotaikos	0	1
gamintojui	2	2
produktų	1	2
saiką	1	2
agitacijai	2	1
dienraštį	2	2
medžiagą	1	1
kampaniją	0	1
tvarka	1	1
kandidatai	2	2
rinkėjais	2	2
laidoje	1	1
žurnalistų	1	2
idėjos	0	1
suma	1	1
savanorio	1	2
gruodį	0	2
prielaida	1	1
šūkį	2	2
kolegoms	2	2
būtybėmis	1	1
kursas	2	2
kartos	2	1
laikai	2	2
etiketę	1	1
mediciną	1	1
daktaras	2	2
gydymo	1	2
velnias	2	2
pagarba	1	1
įsakymas	2	2
gegužės	2	1
pažymos	1	1
mokėjimo	2	2
rajonų	2	2
mėšlo	1	2
punkto	1	2
atstovais	2	2
tarnybų	2	1
peržiūra	1	1
mokslininkai	2	2
inovacijos	1	1
išteklių	1	2
priemonės	2	1
narės	1	1
konkurentų	2	2
gaires	2	1
rinką	2	1
įgūdžių	2	2
valstybėms	2	1
kompetencija	1	1
strategiją	2	1
priemonė	2	1
intensyvumo	0	2
aspektai	2	2
paraiškos	1	1
reguliavimą	2	2
sistemos	1	1
aktuose	1	2
požiūriu	2	2
patvirtinimo	0	2
kūrėjus	2	2
užtikrinimas	1	2
institutų	1	2
partnerysčių	0	1
atstovus	2	2
mokymąsi	2	2
biudžetas	1	2
pajėgumus	1	2
miškininkystės	0	1
fondus	2	2
mokymuisi	2	2
uždavinys	2	2
sveikatai	2	1
gyvenimui	2	2
partneriams	2	2
galios	1	1
rizikai	2	1
kūrimu	1	2
tobulinimų	0	2
patento	2	2
produktams	2	2
poreikių	0	2
susiskaldymą	2	2
principais	2	2
konvergencijos	2	1
veiksmingumo	0	2
struktūras	1	1
vystymosi	0	2
migrena	1	1
gydymui	2	2
bėrimas	0	2
pakaušio	1	2
vandens	1	2
komplekse	1	2
sekretorius	2	2
ambasadoje	0	1
pilietis	1	2
dydžių	1	2
jausmo	0	2
gatvėse	2	1
salėse	1	1
savaitgalį	2	2
automobilis	2	2
narė	1	1
vasaros	2	1
architektų	2	2
arenos	1	1
šeimų	2	1
didžiūnų	2	2
buitį	1	1
šuns	2	2
rotušės	1	1
tvarką	1	1
demonstracija	1	1
vidurdienį	2	2
drauge	2	1
pasirodymą	2	2
renginio	2	2
maršrutus	1	2
liekanų	1	1
maršrutą	2	2
metimų	2	2
šeimininkių	2	1
tikslo	1	2
vaistinė	1	1
jaunuoliai	2	2
aparato	2	2
užpuolikams	2	2
vakaro	2	2
teritorijose	2	1
kirpykla	1	1
krautuvę	1	1
eilėse	1	1
bakus	2	2
žodžiai	2	2
mokytoja	2	1
šeštadienis	2	2
plaukais	1	2
verpetą	2	2
laikraščiu	2	2
mašinėlės	1	1
naujieną	2	1
rublius	2	2
eilės	2	1
muilo	2	2
savaitės	1	1
vardą	0	2
echinokokozė	1	1
profilaktikos	1	1
atvejo	2	2
infekcijos	0	1
susirgimo	1	2
išmatomis	2	1
registracija	1	1
sode	2	2
sukėlėjai	2	2
daržoves	2	1
marmuru	1	2
traukinio	2	2
herojams	2	2
rudenį	2	2
televizorių	1	2
organų	0	2
dievas	1	2
laukus	2	2
kaklo	0	2
valdžioje	0	1
semaforai	2	2
paminklo	2	2
draugyste	1	1
apranga	1	1
patiekalus	2	2
šeimyna	1	1
būrelis	2	2
cukrų	2	2
žąsį	2	1
karpį	1	2
gimimą	2	2
atvirukų	1	2
aliejai	2	2
teatrą	2	2
namuos	2	2
sprendimas	0	2
kvietimą	2	2
šviestuvų	1	2
laikotarpiui	2	2
zonos	1	1
tekstile	1	1
indais	1	2
grožį	0	2
noras	2	2
numerį	2	2
kartų	0	2
petražolių	1	1
žymių	0	1
pirmadienio	2	2
miegas	2	2
harmonijos	1	1
stebuklą	1	2
drabužiais	1	2
draugų	2	2
konkursą	2	2
kodas	2	2
žemę	2	1
sijono	0	2
himną	2	2
sociologai	2	2
priešas	2	2
uždegimui	2	2
scenos	2	1
situacijose	1	1
romanas	1	2
priežastį	2	1
šventei	1	1
repertuaras	2	2
puošybos	0	1
protestuotojai	2	2
parlamentas	2	2
krizė	1	1
aprašo	1	2
vykdytojas	2	2
viešumo	1	2
atlyginimai	2	2
pagrindai	2	2
žurnale	1	2
laukas	2	2
faktų	1	2
gyvenimas	1	2
konstrukciją	2	1
daugumai	2	1
dėstymas	0	2
kortelių	1	1
makaronų	1	2
istorijoje	2	1
dominavimu	1	2
statuso	1	2
paskelbimas	2	2
atstatymas	1	2
aplinkybes	2	1
lietuvių	0	2
noro	1	2
kolaboravimas	0	2
armijos	2	1
pora	1	1
radikalai	2	2
bruožai	2	2
liudininkų	2	2
jūroje	2	1
vadovėlyje	0	2
konferencijoje	1	1
pavyzdžiu	1	2
pakėlimo	1	2
žurnalisto	1	2
orbitoje	0	1
paniką	2	1
sienų	0	1
ukrainiečių	2	2
turistai	2	2
vienuolių	2	2
unitams	2	2
unitus	2	2
caro	2	2
