word	prediction	label
revenus	2	2
allocation	1	1
vacances	2	2
troupe	2	1
boxe	2	1
dilemme	2	2
prisonniers	2	2
volume	2	2
invasion	1	1
endroit	2	2
position	2	1
poème	2	2
réforme	0	1
classe	2	1
fonds	2	2
groupe	2	2
personnes	2	1
station	2	1
commerce	0	2
course	1	1
football	1	2
mont	2	2
écrasement	0	2
recenseur	2	2
adresse	2	1
résidence	2	1
duplicata	2	2
difficultés	1	1
charge	0	1
frais	2	2
mise	1	1
véranda	2	1
vente	1	1
coordonnées	1	1
affiches	2	1
intermittents	2	1
discrimination	1	1
symptômes	2	2
soulier	2	2
train	2	2
résultat	2	2
sang	2	2
université	1	1
festival	2	2
avril	2	2
série	1	1
if	2	2
scientologie	2	1
réserve	2	1
gens	2	2
structure	1	1
mai	2	2
courant	2	2
navire	2	2
marijuana	2	1
autorités	2	1
pétrolier	2	2
amendement	2	2
trombone	2	2
laser	1	2
toilette	1	1
souhait	2	2
rocher	2	2
arbre	2	2
autruches	2	1
étendue	0	1
psychologie	1	1
milles	2	2
diamètre	1	2
change	1	2
thalassémie	1	1
homard	2	2
profession	1	1
ami	2	2
citron	2	2
météo	1	1
symptôme	2	2
peau	1	1
inondations	1	1
caractères	2	2
$	2	2
histoire	1	1
île	2	1
juge	2	2
professeur	1	2
tonne	2	1
eau	1	1
peine	0	1
grossesses	0	1
achalandage	2	2
emblème	2	2
cholestérol	2	2
lin	1	2
kangourou	2	2
département	1	2
calculatrice	1	1
éclipse	0	1
plaquettes	1	1
tâches	1	1
péninsule	0	1
pierre	2	1
précipitations	1	1
couche	1	1
phosphore	2	2
amiraux	2	2
bonnet	2	2
baromètre	2	2
diabète	1	2
chapelle	2	1
contact	2	2
propylène	2	2
développement	0	2
territoires	0	2
pollution	1	1
antigène	2	2
astronef	2	2
onces	2	1
nation	1	1
catastrophe	1	1
café	2	2
bonbon	1	2
enregistrement	0	2
science	1	1
ébullition	0	1
tombe	2	1
bombe	2	1
pèlerin	1	2
août	2	2
cycle	2	2
hoquet	2	2
morceau	2	2
passagers	2	2
strophe	1	1
oeil	1	2
convention	0	1
publications	1	1
bénévolat	1	2
dévaluation	0	1
propos	2	2
conséquence	0	1
encadrement	0	2
infléchissement	0	2
privilège	2	2
problème	0	2
champagne	2	2
phénomène	0	2
instruments	2	2
fait	2	2
motifs	1	2
casquette	1	1
préretraite	2	1
détenteurs	2	2
retrait	1	2
standardisation	1	1
licences	1	1
détachement	0	2
provisions	0	1
accords	1	2
industriel	2	2
motif	2	2
achats	0	2
licenciement	2	2
investissement	2	2
guide	2	2
forum	1	2
secteur	2	2
c	2	2
déflation	1	1
juriste	2	2
concentration	1	1
mm	1	2
comble	0	2
chèches	2	2
initiative	1	1
crustacés	2	2
trousses	2	1
sens	1	2
étape	1	1
contraction	1	1
impacts	2	2
floraison	0	1
écarts	2	2
rayonnement	0	2
maître	2	2
diocèse	0	2
mobilisation	0	1
élargissement	0	2
membres	2	2
dernier	2	2
impartialité	1	1
tv	1	1
hopital	1	2
parallèle	1	1
église	2	1
acier	2	2
partenariat	0	2
cristaux	1	2
royaume	0	2
entité	1	1
présence	0	1
cinéma	2	2
suv	2	2
divertissement	0	2
conseillère	1	1
citoyens	2	2
cavalerie	2	1
inventaires	0	2
sondage	1	2
dédommagement	0	2
est	2	2
nature	1	1
proximité	1	1
théologie	1	1
naine	1	1
apparat	2	2
galaxies	1	1
auxiliaires	2	2
licence	1	1
œuvres	1	1
pas	1	2
vlt	2	2
productrice	1	1
kg	2	2
villages	1	2
ancien	2	2
judeţ	2	2
recruteurs	2	2
fragment	1	2
pseudonyme	2	2
solistes	2	2
consultation	1	1
œuvre	1	1
âmes	1	1
plateau	2	2
entretien	1	2
enfance	0	1
humiliation	1	1
nounous	2	1
encyclopédie	2	1
loops	2	1
bandes	2	1
énigme	1	1
technologies	0	1
origines	2	1
participants	2	2
millions	2	2
coté	1	2
vivant	0	2
réalité	2	1
sphère	1	1
pitjantjatjara	1	2
découpage	0	2
variante	1	1
musiciens	2	2
cancrelats	2	2
vernis	1	2
sections	1	1
camps	2	2
cm	1	2
fabrique	1	1
certitudes	0	1
duché	0	2
aigles	1	2
rasoir	2	2
silence	1	2
pensée	1	1
voyageurs	2	2
minuit	2	2
colonel	2	2
gminy	1	1
décharge	1	1
saxophonistes	2	2
exemplaire	1	2
minute	2	1
commentaire	2	2
trames	1	1
affaire	1	1
pneumatiques	1	2
poursuite	0	1
vessie	2	1
poste	1	2
boutique	1	1
raffinerie	2	1
tombeau	0	2
catholicisme	2	2
illustration	1	1
abandon	0	2
épidémies	0	1
surveillante	1	1
bas	1	2
machines	1	1
congénères	2	2
compromis	0	2
christianisme	2	2
major	2	2
ip	0	2
extincteurs	2	2
feuillage	0	2
finalistes	2	2
junte	2	1
chancelière	1	1
coalition	1	1
staretz	2	2
procédure	1	1
charme	1	2
ségrégation	1	1
utilisation	0	1
fenêtres	1	1
collaboration	0	1
burlesque	2	2
plateaux	2	2
blessés	2	2
formats	2	2
joueuse	1	1
ferry	2	2
développeurs	2	2
péniches	2	1
peintre	2	2
mercantilisme	2	2
termes	2	2
incarnation	1	1
diffusivité	0	1
fragments	1	2
nouveauté	0	1
austérité	1	1
oued	0	2
pts	2	2
cailles	1	1
agents	2	2
opérette	1	1
adhésion	1	1
commanderie	2	1
visiteurs	2	2
navigations	1	1
hausse	0	1
meur	2	2
bourg	2	2
figurines	1	1
élites	2	1
traction	1	1
dirigeants	2	2
rôles	2	2
malades	2	2
calvados	1	2
agissements	0	2
interventions	0	1
kommando	2	2
profane	0	2
mêlée	2	1
introduction	0	1
charpentiers	2	2
conseils	0	2
chevillier	2	2
physicien	2	2
development	0	2
chimiste	2	2
italien	0	2
prononciation	1	1
rebondissement	1	2
martyre	1	2
sonde	1	1
commandants	2	2
pedigree	2	2
studio	2	2
traités	1	2
mérite	1	2
voûte	1	1
oppression	1	1
symboles	2	2
viande	1	1
rubans	1	2
tome	2	2
ventouses	2	1
régularité	1	1
massifs	2	2
aides	0	1
grain	1	2
chants	2	2
licteur	2	2
objectivité	1	1
sécurités	0	1
laïc	2	2
entraînement	1	2
lois	1	1
haricot	1	2
hiérarchie	1	1
sanglier	2	2
logarithme	2	2
dessins	2	2
rite	2	2
commonwealth	2	2
condamnation	0	1
bouclier	2	2
né	2	2
inactivation	1	1
cantine	1	1
